S_JS_AUPRC,S_JS_AUROC,S_JS_final_error_AUROC,S_JS_rect_error_AUROC,S_JS_top05_correctable,S_JS_top05_errors,S_JS_top05_flagged,S_JS_top05_harmful,S_JS_top05_hybrid_hist_0_0,S_JS_top05_hybrid_hist_0_1,S_JS_top05_hybrid_hist_0_2,S_JS_top05_hybrid_hist_0_3,S_JS_top05_hybrid_hist_0_4,S_JS_top05_hybrid_hist_1_0,S_JS_top05_hybrid_hist_1_1,S_JS_top05_hybrid_hist_1_2,S_JS_top05_hybrid_hist_1_3,S_JS_top05_hybrid_hist_1_4,S_JS_top05_hybrid_hist_2_0,S_JS_top05_hybrid_hist_2_1,S_JS_top05_hybrid_hist_2_2,S_JS_top05_hybrid_hist_2_3,S_JS_top05_hybrid_hist_2_4,S_JS_top05_hybrid_hist_3_0,S_JS_top05_hybrid_hist_3_1,S_JS_top05_hybrid_hist_3_2,S_JS_top05_hybrid_hist_3_3,S_JS_top05_hybrid_hist_3_4,S_JS_top05_hybrid_hist_4_0,S_JS_top05_hybrid_hist_4_1,S_JS_top05_hybrid_hist_4_2,S_JS_top05_hybrid_hist_4_3,S_JS_top05_hybrid_hist_4_4,S_JS_top10_correctable,S_JS_top10_errors,S_JS_top10_flagged,S_JS_top10_harmful,S_JS_top10_hybrid_hist_0_0,S_JS_top10_hybrid_hist_0_1,S_JS_top10_hybrid_hist_0_2,S_JS_top10_hybrid_hist_0_3,S_JS_top10_hybrid_hist_0_4,S_JS_top10_hybrid_hist_1_0,S_JS_top10_hybrid_hist_1_1,S_JS_top10_hybrid_hist_1_2,S_JS_top10_hybrid_hist_1_3,S_JS_top10_hybrid_hist_1_4,S_JS_top10_hybrid_hist_2_0,S_JS_top10_hybrid_hist_2_1,S_JS_top10_hybrid_hist_2_2,S_JS_top10_hybrid_hist_2_3,S_JS_top10_hybrid_hist_2_4,S_JS_top10_hybrid_hist_3_0,S_JS_top10_hybrid_hist_3_1,S_JS_top10_hybrid_hist_3_2,S_JS_top10_hybrid_hist_3_3,S_JS_top10_hybrid_hist_3_4,S_JS_top10_hybrid_hist_4_0,S_JS_top10_hybrid_hist_4_1,S_JS_top10_hybrid_hist_4_2,S_JS_top10_hybrid_hist_4_3,S_JS_top10_hybrid_hist_4_4,S_JS_top20_correctable,S_JS_top20_errors,S_JS_top20_flagged,S_JS_top20_harmful,S_JS_top20_hybrid_hist_0_0,S_JS_top20_hybrid_hist_0_1,S_JS_top20_hybrid_hist_0_2,S_JS_top20_hybrid_hist_0_3,S_JS_top20_hybrid_hist_0_4,S_JS_top20_hybrid_hist_1_0,S_JS_top20_hybrid_hist_1_1,S_JS_top20_hybrid_hist_1_2,S_JS_top20_hybrid_hist_1_3,S_JS_top20_hybrid_hist_1_4,S_JS_top20_hybrid_hist_2_0,S_JS_top20_hybrid_hist_2_1,S_JS_top20_hybrid_hist_2_2,S_JS_top20_hybrid_hist_2_3,S_JS_top20_hybrid_hist_2_4,S_JS_top20_hybrid_hist_3_0,S_JS_top20_hybrid_hist_3_1,S_JS_top20_hybrid_hist_3_2,S_JS_top20_hybrid_hist_3_3,S_JS_top20_hybrid_hist_3_4,S_JS_top20_hybrid_hist_4_0,S_JS_top20_hybrid_hist_4_1,S_JS_top20_hybrid_hist_4_2,S_JS_top20_hybrid_hist_4_3,S_JS_top20_hybrid_hist_4_4,S_JS_top30_correctable,S_JS_top30_errors,S_JS_top30_flagged,S_JS_top30_harmful,S_JS_top30_hybrid_hist_0_0,S_JS_top30_hybrid_hist_0_1,S_JS_top30_hybrid_hist_0_2,S_JS_top30_hybrid_hist_0_3,S_JS_top30_hybrid_hist_0_4,S_JS_top30_hybrid_hist_1_0,S_JS_top30_hybrid_hist_1_1,S_JS_top30_hybrid_hist_1_2,S_JS_top30_hybrid_hist_1_3,S_JS_top30_hybrid_hist_1_4,S_JS_top30_hybrid_hist_2_0,S_JS_top30_hybrid_hist_2_1,S_JS_top30_hybrid_hist_2_2,S_JS_top30_hybrid_hist_2_3,S_JS_top30_hybrid_hist_2_4,S_JS_top30_hybrid_hist_3_0,S_JS_top30_hybrid_hist_3_1,S_JS_top30_hybrid_hist_3_2,S_JS_top30_hybrid_hist_3_3,S_JS_top30_hybrid_hist_3_4,S_JS_top30_hybrid_hist_4_0,S_JS_top30_hybrid_hist_4_1,S_JS_top30_hybrid_hist_4_2,S_JS_top30_hybrid_hist_4_3,S_JS_top30_hybrid_hist_4_4,S_cos_top05_correctable,S_cos_top05_errors,S_cos_top05_flagged,S_cos_top05_harmful,S_cos_top10_correctable,S_cos_top10_errors,S_cos_top10_flagged,S_cos_top10_harmful,S_cos_top20_correctable,S_cos_top20_errors,S_cos_top20_flagged,S_cos_top20_harmful,S_cos_top30_correctable,S_cos_top30_errors,S_cos_top30_flagged,S_cos_top30_harmful,S_entropy_top05_correctable,S_entropy_top05_errors,S_entropy_top05_flagged,S_entropy_top05_harmful,S_entropy_top10_correctable,S_entropy_top10_errors,S_entropy_top10_flagged,S_entropy_top10_harmful,S_entropy_top20_correctable,S_entropy_top20_errors,S_entropy_top20_flagged,S_entropy_top20_harmful,S_entropy_top30_correctable,S_entropy_top30_errors,S_entropy_top30_flagged,S_entropy_top30_harmful,S_hard_top05_correctable,S_hard_top05_errors,S_hard_top05_flagged,S_hard_top05_harmful,S_hard_top10_correctable,S_hard_top10_errors,S_hard_top10_flagged,S_hard_top10_harmful,S_hard_top20_correctable,S_hard_top20_errors,S_hard_top20_flagged,S_hard_top20_harmful,S_hard_top30_correctable,S_hard_top30_errors,S_hard_top30_flagged,S_hard_top30_harmful,S_lowconf_top05_correctable,S_lowconf_top05_errors,S_lowconf_top05_flagged,S_lowconf_top05_harmful,S_lowconf_top10_correctable,S_lowconf_top10_errors,S_lowconf_top10_flagged,S_lowconf_top10_harmful,S_lowconf_top20_correctable,S_lowconf_top20_errors,S_lowconf_top20_flagged,S_lowconf_top20_harmful,S_lowconf_top30_correctable,S_lowconf_top30_errors,S_lowconf_top30_flagged,S_lowconf_top30_harmful,boundary_S_JS_AUPRC,boundary_S_JS_AUROC,boundary_errors,boundary_pixels,boundary_top20_correctable,boundary_top20_errors,boundary_top20_flagged,boundary_top20_harmful,ch_Corrected_by_CH_count,ch_Corrected_by_CH_score_sq_sum,ch_Corrected_by_CH_score_sum,ch_Harmed_by_CH_count,ch_Harmed_by_CH_score_sq_sum,ch_Harmed_by_CH_score_sum,ch_Stable_Correct_count,ch_Stable_Correct_score_sq_sum,ch_Stable_Correct_score_sum,ch_Still_Wrong_count,ch_Still_Wrong_score_sq_sum,ch_Still_Wrong_score_sum,ch_harmed_vs_stable_AUROC,class0_S_JS_AUPRC,class0_S_JS_AUROC,class0_errors,class0_pixels,class0_top20_correctable,class0_top20_errors,class0_top20_flagged,class0_top20_harmful,class1_S_JS_AUPRC,class1_S_JS_AUROC,class1_errors,class1_pixels,class1_top20_correctable,class1_top20_errors,class1_top20_flagged,class1_top20_harmful,class2_S_JS_AUPRC,class2_S_JS_AUROC,class2_errors,class2_pixels,class2_top20_correctable,class2_top20_errors,class2_top20_flagged,class2_top20_harmful,class3_S_JS_AUPRC,class3_S_JS_AUROC,class3_errors,class3_pixels,class3_top20_correctable,class3_top20_errors,class3_top20_flagged,class3_top20_harmful,eligible_pixels,error_pixels,error_prevalence,excluded_background_pixels,excluded_ignore_pixels,image_id,interior_S_JS_AUPRC,interior_S_JS_AUROC,interior_errors,interior_pixels,interior_top20_correctable,interior_top20_errors,interior_top20_flagged,interior_top20_harmful,raw_correct,raw_correct_score_sq_sum,raw_correct_score_sum,raw_error_score_sq_sum,raw_error_score_sum
0.8993879211639135,0.9951472094977819,nan,0.9948717948717949,493,1079,1282,203,46860,2436,0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1621,2242,2467,225,47966,1359,0,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2966,3598,4978,257,49279,8,0,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2974,3606,6988,259,49285,0,0,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393,996,1209,213,1298,1926,2161,235,2887,3519,3825,258,2974,3606,5774,259,219,219,471,0,559,559,1144,0,1609,1625,3462,47,2225,2369,5693,142,2974,3606,3865,259,2974,3606,3865,259,2974,3606,3865,259,2974,3606,50176,259,350,350,611,0,854,873,1663,15,1618,1703,3551,73,2154,2355,5501,149,nan,nan,0,0,0,0,0,0,2865,388.60121553931475,1031.825577184558,0,0.0,0.0,46570,284.0800060646401,1837.9920779805689,741,216.85697334032443,396.90793147683144,nan,0.8993879211639135,0.9951472094977819,3606,50176,2966,3598,4978,257,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,50176,3606,0.07186702806122448,0,0,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+154,0.8993879211639135,0.9951472094977819,3606,50176,2966,3598,4978,257,46570,284.0800060646401,1837.9920779805689,605.4581888796392,1428.7335086613894
0.839186594585264,0.3749795052613961,nan,0.5512083520466766,200,630,949,319,0,0,0,0,0,0,0,0,0,0,37455,7217,5438,66,0,0,0,0,0,0,0,0,0,0,0,596,2912,3952,1040,0,0,0,0,0,0,0,0,0,0,36210,7780,5113,1073,0,0,0,0,0,0,0,0,0,0,0,1057,8366,10388,1939,0,0,0,0,0,0,0,0,0,0,34868,8111,4675,2522,0,0,0,0,0,0,0,0,0,0,0,1289,15128,17860,2277,0,0,0,0,0,0,0,0,0,0,33980,8248,4569,3379,0,0,0,0,0,0,0,0,0,0,0,357,1583,2134,551,717,4133,5335,1202,1301,9148,11505,2339,1675,16397,19554,2681,145,3699,4466,657,198,8435,9865,1174,392,16609,18741,1524,685,22489,25276,1865,1783,11883,14708,2825,1783,11883,14708,2825,1783,11883,14708,2825,1783,44619,50176,2825,209,4049,4947,707,290,7653,9085,1070,502,14607,16864,1570,788,20849,23716,1871,nan,nan,0,0,0,0,0,0,444,6.463322308579256,41.96472559729591,2085,234.9815605889252,663.8547636438161,3472,78.05111624927395,401.0552114007296,44175,1311.9916244027386,5836.489409111091,0.914501071953497,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,0.839186594585264,0.3749795052613961,44619,50176,1057,8366,10388,1939,nan,nan,0,0,0,0,0,0,50176,44619,0.8892498405612245,0,0,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+155,0.839186594585264,0.3749795052613961,44619,50176,1057,8366,10388,1939,5557,313.0326768381991,1064.9099750445457,1318.4549467113177,5878.454134708387
0.9330918912000268,0.6759396638448769,nan,0.5109570169341423,1259,2111,2111,0,0,0,0,0,0,0,0,0,0,0,24259,17291,8357,269,0,0,0,0,0,0,0,0,0,0,0,3267,6611,6620,9,0,0,0,0,0,0,0,0,0,0,21442,17410,10356,968,0,0,0,0,0,0,0,0,0,0,0,4895,14978,15745,141,0,0,0,0,0,0,0,0,0,0,18057,18438,11852,1829,0,0,0,0,0,0,0,0,0,0,0,6114,23842,25634,331,0,0,0,0,0,0,0,0,0,0,16718,18548,12881,2029,0,0,0,0,0,0,0,0,0,0,0,1313,2362,2362,0,3509,7210,7242,32,6826,16626,17103,286,8158,26259,28727,790,3484,8380,9957,412,4512,12138,14518,547,6176,20374,23930,711,7318,27180,31720,873,8377,19414,20375,961,8377,19414,20375,961,8377,19414,20375,961,8377,43078,50176,961,3612,8272,9893,463,4665,12840,15189,574,6017,20466,23901,742,7185,26537,30935,858,nan,nan,0,0,0,0,0,0,8569,592.2966325155893,1972.7376713345875,108,2.195386290044649,14.71936982870102,6990,130.04011760728224,795.514163841377,34509,1727.9618259996437,6305.314058848031,0.6431025804058709,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,0.9330918912000268,0.6759396638448769,43078,50176,4895,14978,15745,141,nan,nan,0,0,0,0,0,0,50176,43078,0.8585379464285714,0,0,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+156,0.9330918912000268,0.6759396638448769,43078,50176,4895,14978,15745,141,7098,132.2355038973269,810.233533670078,2320.258458515233,8278.051730182618
0.8729553556923877,0.5945832112236258,nan,0.5533346152515481,863,3301,3734,433,0,0,0,0,0,0,0,0,0,0,16744,22615,8761,2056,0,0,0,0,0,0,0,0,0,0,0,2604,6441,7115,674,0,0,0,0,0,0,0,0,0,0,14449,22508,10261,2958,0,0,0,0,0,0,0,0,0,0,0,6411,13630,15085,1075,0,0,0,0,0,0,0,0,0,0,9878,23189,13667,3442,0,0,0,0,0,0,0,0,0,0,0,9980,21165,24247,1570,0,0,0,0,0,0,0,0,0,0,7406,22237,16741,3792,0,0,0,0,0,0,0,0,0,0,0,1255,3911,4424,513,4165,8426,9187,761,11416,19807,21514,1548,14029,28161,32193,2042,4589,7737,9244,406,7495,14920,17896,788,10404,22830,27614,1262,11929,27806,33603,1528,14742,25708,28111,2403,14742,25708,28111,2403,14742,25708,28111,2403,14742,41845,50176,2403,4096,6642,8475,513,6673,12514,15342,751,10073,21672,26151,1136,12162,27872,33512,1470,nan,nan,0,0,0,0,0,0,11028,476.5965967293151,1921.21043440653,284,12.543233259580195,51.67981554940343,8047,299.6114437259491,1182.462490393431,30817,1864.306006404991,6048.643498812657,0.6248212526057301,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,0.8729553556923877,0.5945832112236258,41845,50176,6411,13630,15085,1075,nan,nan,0,0,0,0,0,0,50176,41845,0.8339644451530612,0,0,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+157,0.8729553556923877,0.5945832112236258,41845,50176,6411,13630,15085,1075,8331,312.1546769855292,1234.1423059428344,2340.902603134306,7969.853933219187
0.9525858539022671,0.6399089244912659,nan,0.6390741964358547,387,1735,1735,0,0,0,0,0,0,0,0,0,0,0,21401,24319,4456,0,0,0,0,0,0,0,0,0,0,0,0,971,4725,4811,86,0,0,0,0,0,0,0,0,0,0,19501,25621,4954,100,0,0,0,0,0,0,0,0,0,0,0,1845,12766,13184,324,0,0,0,0,0,0,0,0,0,0,17504,26105,5590,977,0,0,0,0,0,0,0,0,0,0,0,2640,20129,21081,421,0,0,0,0,0,0,0,0,0,0,16894,25343,6288,1651,0,0,0,0,0,0,0,0,0,0,0,570,2524,2524,0,1145,5850,5950,100,3340,15973,16490,492,4764,26126,27444,672,1388,7910,8364,97,1904,14329,15133,190,2720,21275,22675,460,3312,26191,28226,673,5114,20652,21433,781,5114,20652,21433,781,5114,20652,21433,781,5114,46107,50176,781,1163,6297,6817,166,1799,11824,12735,301,2481,19589,21203,562,3141,25614,27774,692,nan,nan,0,0,0,0,0,0,3299,63.37378160824585,390.01623259845655,416,26.556796020756988,92.91655319742858,3653,50.9017867331896,339.9794940694701,42808,1920.1856314916968,7215.106808830344,0.8146873486491609,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,0.9525858539022671,0.6399089244912659,46107,50176,1845,12766,13184,324,nan,nan,0,0,0,0,0,0,50176,46107,0.9189054528061225,0,0,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+158,0.9525858539022671,0.6399089244912659,46107,50176,1845,12766,13184,324,4069,77.45858275394659,432.8960472668987,1983.5594130999427,7605.1230414288
0.905226964200193,0.5033460232475127,0.32638231570014925,0.47895977280356666,810,1873,1875,2,1126,2003,0,0,0,622,2045,76,0,0,26237,14919,3088,60,0,0,0,0,0,0,0,0,0,0,0,1751,4282,4517,235,1060,2069,0,0,0,249,2435,59,0,0,24830,15770,3472,232,0,0,0,0,0,0,0,0,0,0,0,3432,12646,13895,1075,609,2520,0,0,0,0,2743,0,0,0,21418,18015,4456,415,0,0,0,0,0,0,0,0,0,0,0,3932,19897,22187,1279,598,2531,0,0,0,0,2743,0,0,0,19845,19131,4763,565,0,0,0,0,0,0,0,0,0,0,0,988,2177,2179,2,2132,5612,5795,183,4040,14437,15724,1253,4392,23041,25278,1537,855,4559,5075,432,1517,10674,11468,503,2321,19594,20957,638,2935,25904,28201,890,4463,18701,20313,1612,4463,18701,20313,1612,4463,18701,20313,1612,4463,44725,50176,1612,795,4114,4767,472,1384,9194,10105,542,2331,17555,19228,855,3014,24779,27447,1217,0.8414838814881315,0.6670486579224466,4393,6509,1312,2300,2981,637,822,57.43829011759384,211.12754493951797,1153,54.32823510341943,220.05180450249463,4298,123.99952608531407,611.2039159232518,43903,1859.4644764987156,7142.754634848301,0.6363493458100078,0.5472872655360423,0.4285450155140292,2003,3129,17,127,667,534,0.9997339207187028,0.9997580192113559,1302,2743,1302,1302,1346,0,0.9356237683520201,0.4504907945467123,41420,44304,2113,11217,11882,541,nan,nan,0,0,0,0,0,0,50176,44725,0.8913624043367347,0,0,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+159,0.935191870701421,0.5167584758647157,40332,43667,2120,10346,10914,438,5451,178.32776118873352,831.2557204257464,1916.9027666163092,7353.882179787819
0.3447773891870879,0.4685347310672998,0.5762888560755425,0.5915773481417683,266,266,1204,938,18554,18819,90,0,0,639,10920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,976,5424,4448,15423,21940,68,32,0,362,11197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2718,4862,15250,9329,11976,25324,0,163,0,0,11559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2958,8102,23469,10524,11021,25972,0,470,0,0,11559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,290,1290,1000,685,748,4701,3953,2909,3279,13682,10380,3290,7893,21321,11148,226,969,1827,443,1153,3304,6414,2037,2089,6651,14479,5227,2626,8782,21662,7754,3489,3842,15144,11302,3489,3842,15144,11302,3489,3842,15144,11302,3489,18876,49022,11302,299,1090,2090,756,889,3194,6197,2164,2225,6919,14048,4653,2736,9360,21619,7298,0.551225669316936,0.6118583373196876,2266,4886,480,681,1282,484,3720,251.81735924326912,887.8837753497064,7595,748.2145929016576,2248.1730402666144,22551,699.5350142583133,2785.3795997626585,15156,391.2082347760037,1835.6349354011745,0.8443491103436702,0.36031532035018843,0.30150519136176246,18087,37463,1929,4073,14204,9329,0.9959140852715661,0.999694970185454,789,11559,789,789,1046,0,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,49022,18876,0.3850516094814573,1154,0,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+16,0.32557249533655946,0.452364785165297,16610,44136,2238,4181,13968,8845,30146,1447.749607159971,5033.552640029273,643.0255940192727,2723.518710750881
0.6785567677336408,0.9619926773078225,nan,nan,230,230,230,0,48189,1816,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,731,980,249,48441,1655,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1672,1699,3045,515,49116,1031,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763,1922,6728,613,49109,1055,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,214,214,0,494,501,815,314,1715,1726,2359,610,1860,1994,4507,668,56,56,111,0,260,260,690,0,1157,1190,3261,0,1542,1808,6429,78,1890,1901,2588,687,1890,1901,2588,687,1890,1901,2588,687,1890,2217,50176,687,118,118,193,0,496,508,976,8,1139,1276,3102,72,1634,1877,6019,163,nan,nan,0,0,0,0,0,0,2217,221.0180380170724,656.3808513693511,0,0.0,0.0,47959,348.6548508344283,2521.346841554725,0,0.0,0.0,nan,0.6785567677336408,0.9619926773078225,2217,50176,1672,1699,3045,515,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,50176,2217,0.04418447066326531,0,0,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+160,0.6785567677336408,0.9619926773078225,2217,50176,1672,1699,3045,515,47959,348.6548508344283,2521.346841554725,221.0180380170724,656.3808513693511
0.8404540509459033,0.956474009027356,nan,nan,144,144,144,0,48392,1712,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,241,241,0,48489,1653,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1628,1628,2918,0,49876,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688,1688,5704,0,49936,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141,141,0,213,213,213,0,1637,1637,1654,0,1782,1782,4206,0,8,8,207,0,438,438,1072,0,933,933,3322,0,1051,1051,5100,0,1823,1823,1826,3,1823,1823,1826,3,1823,1823,1826,3,1823,1928,50176,3,137,137,393,0,617,617,1481,0,1096,1097,3428,1,1367,1369,5344,3,nan,nan,0,0,0,0,0,0,1928,178.12085730073795,546.5671589272097,0,0.0,0.0,48248,299.15573131192264,2306.986865062755,0,0.0,0.0,nan,0.8404540509459033,0.956474009027356,1928,50176,1628,1628,2918,0,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,50176,1928,0.03842474489795918,0,0,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+161,0.8404540509459033,0.956474009027356,1928,50176,1628,1628,2918,0,48248,299.15573131192264,2306.986865062755,178.12085730073795,546.5671589272097
0.6468495649455485,0.8920772859439541,nan,0.6560120203309362,0,0,0,0,48499,1121,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,85,85,0,48547,1058,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,1090,1931,0,49471,143,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,1228,5343,13,49507,51,605,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,62,62,0,927,1088,1138,16,1045,1294,3529,36,101,174,368,108,199,282,958,165,479,589,2764,243,567,705,5640,260,1045,1226,1500,274,1045,1226,1500,274,1045,1226,1500,274,1045,1677,50176,274,180,248,480,112,444,525,1267,151,654,786,2979,200,992,1221,5986,268,nan,nan,0,0,0,0,0,0,1186,87.75353432412224,315.904758669436,0,0.0,0.0,48499,320.2419031367137,2589.9154448897316,491,9.32456658890414,48.26402336976025,nan,0.6468495649455485,0.8920772859439541,1677,50176,972,1090,1931,0,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,50176,1677,0.03342235331632653,0,0,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+162,0.6468495649455485,0.8920772859439541,1677,50176,972,1090,1931,0,48499,320.2419031367137,2589.9154448897316,97.07810091302639,364.16878203919623
0.5222180782879652,0.8523279177264247,0.8890287339355729,0.846068105564332,9,1804,2962,1158,38133,1472,1509,0,0,3562,2350,3150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,3359,6304,2945,37053,2349,1712,0,0,2164,2194,4704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,5484,10372,4795,35638,3807,1669,0,0,1264,2411,5387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,6392,12777,5203,35357,4063,1694,0,0,1172,2377,5513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1721,3019,1298,589,3249,5917,2668,1267,4964,10185,5219,1380,6426,12755,5605,0,887,1169,270,8,1472,2338,822,98,3024,6144,2492,649,4961,11067,4084,1423,5103,10833,5730,1423,5103,10833,5730,1423,5103,10833,5730,1423,8544,50176,5730,0,915,1383,467,50,1986,3215,1160,385,3703,6956,2601,689,4981,10605,3872,0.5719932608764304,0.4380155929844949,1721,2937,415,968,1733,724,2245,157.55216247005896,555.2224160861224,751,101.88344176738062,255.950051933527,40881,763.1298514955545,2975.1142761362207,6299,757.8345898648029,1867.7228132669115,0.9335235642692729,0.20010590602771133,0.8576279856294088,2428,41114,158,1129,4353,3206,0.7275272469575826,0.5427585907574625,6116,9062,1054,4355,6019,1589,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,50176,8544,0.17028061224489796,0,0,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+163,0.526998103204199,0.8774513870781249,6823,47239,797,4516,8639,4071,41632,865.0132932629352,3231.0643280697477,915.3867523348617,2422.945229353034
0.5870965787330684,0.7220587916496114,0.520808547039559,0.5957767067292119,1135,1135,1609,474,8012,1288,0,0,0,11916,26164,2763,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2925,3134,4298,1164,7851,1449,0,0,0,10219,27425,3199,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5890,6697,10199,2213,7530,1770,0,0,0,7918,29662,3263,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6725,9635,17686,2910,7435,1865,0,0,0,7602,29895,3334,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,1283,1824,541,2563,2693,4018,1325,6660,6993,9963,2831,7420,9345,15989,3344,299,784,1341,119,711,1696,2824,307,2132,4414,7838,883,3677,7518,15096,1752,7585,7870,11384,3514,7585,7870,11384,3514,7585,7870,11384,3514,7585,16661,50176,3514,342,883,1518,214,907,1912,3494,542,2587,4772,9136,1170,4380,8184,16326,1820,0.3084366984353427,0.41266676581215644,1251,3573,99,194,589,285,6555,524.3070316948069,1701.7308777268045,2066,75.06850858482369,343.05908247828484,31449,620.7283687309921,3165.178999155585,10106,562.7146776417259,1765.3297766915057,0.7158037981991281,0.18725872113581374,0.699090776217848,1155,9300,0,96,711,615,0.6299656952275771,0.7023246103419425,15506,40876,5890,6601,9488,1598,nan,nan,0,0,0,0,0,0,nan,nan,0,0,0,0,0,0,50176,16661,0.33205117984693877,0,0,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+164,0.6106685191460784,0.7443226875411926,15410,46603,5791,6503,9610,1928,33515,695.7968773158158,3508.23808163387,1087.021709336533,3467.06065441831
